ID,target
00fa1d469,13535028.007540308
00ff96f49,1493847.2119870267
0100ce0d8,2798938.598433729
0102ea9e1,4526936.540498564
0104b3af3,2000887.0071957102
010672441,1104715.5582370146
010771ca5,2857169.3012556797
0108aea9f,1170953.9717322614
010a479e1,2602788.9019711306
010d0a2dd,3756522.5753440345
010e3cea2,995357.315452628
010e5417b,2805371.1742467885
01108a561,110000.0
0110cca98,1692397.490028306
011449698,1784498.0077306463
0114795f0,1719653.9404199428
011626c20,39200000.0
0117c8f27,3232885.8683809517
0117dcb47,1159565.6186134487
0118c34be,2518368.641969271
0119efcb9,4593432.3723254325
011a58e13,1933361.6562569328
011b7902b,5029515.764805923
011ca122e,200000.0
012053244,1680615.3083955355
0122a258e,1333338.2756582657
0122a4305,768577.1403606809
01230d8ba,1131087.6366956425
012414f4e,5416666.66
012452125,1487003.05585978
0124529b5,268000.0
012556288,3964080.6534608766
01257c24c,1871871.131660389
01258b972,1213594.9944112492
0125b64db,1277438.2623754682
01295ef92,3835515.825002803
012a2752f,1975089.4348706356
012b6ba95,380000.0
012b96b58,2457612.502266627
012e881b9,1952710.9647259403
012f25e94,2631069.343628928
012fa70bb,4170000.0
01304fc0a,2153067.8835446644
013230913,4604005.030197747
01336ceb8,1173552.4887435492
0133b85e7,1479043.365548543
0136f8766,1939238.6101446196
0137356b9,2773066.9878732623
013750184,580161.3121917277
013a3f07c,1339305.5873628662
013cc1c13,2970921.6736073163
013e96334,1284925.5372452517
013fae0b1,4828398.313918641
014076343,1029167.5830164255
0140ea0ba,2682972.4310456677
0143ee127,194339.11221672184
014461014,1754119.3207009763
01446634f,800000.0
014729fb2,17000000.0
014749c88,3555000.0
014787fc1,1460000.0
014a6143c,1485557.8235108838
014af25cd,2002547.821054746
014b5797e,5567859.956186838
014badcb1,930965.0920036136
014c523b1,20000000.0
014e55fdb,820037.8858227838
014ea0456,2758477.776277613
0151cc525,1640450.0160921735
015409983,4389649.312232691
015411bfe,2316839.3327800706
01560b792,47000.0
0157b07da,2706881.4329022137
01587bbbc,1871198.9116459957
0158ba234,2670649.6493356912
01590d52a,14800000.0
015a40790,3468669.6090041734
015b07817,606032.704392648
015fc3313,3152161.3038944965
01604ee4b,10308445.337940786
016054375,3308378.4464340243
01642dec0,2252516.474260092
0166ab5ea,863345.6646527243
016b405be,2200000.0
016bdc940,3558119.9226116156
016c31d1a,200000.0
016d290da,10000000.0
016decdd2,2047445.9199713713
016ee1214,7005104.428940256
016efef23,5875307.936148731
016f60448,3107976.5214696457
017029678,2486795.7506826012
01704d4ca,1489205.1624666548
0172638ce,2186522.257678989
0173e6be5,8437275.657083066
0174ed320,1060000.0
017623c5c,4458468.848446923
017a4044f,3160476.7265456356
017a6c7f9,3562465.3294364545
017ae7ac3,2025098.4463308011
017b80d83,5333333.34
017d9f1a4,1000000.0
017e22e34,1634566.4622528153
017e9a902,9309186.456123464
0180f14e9,1307086.4865710908
018148c57,2736024.789292186
018166b42,1061299.9276681372
0181a6d0e,1139252.1371299617
018283661,1078555.5662703624
0183f9b32,1445354.490321316
0186cbba4,937585.644775126
0188bc86f,1181480.6482053623
01890383f,400000.0
018965366,2417918.8610799257
0189c8ab0,4796533.833698065
018d514a2,2732904.8934209244
018d765bb,1380353.427985372
018dbbe73,2150995.5425176066
018de39ca,2558335.3221573043
018fd935f,7536566.365485598
018ffc9fa,2040807.9870531142
019372984,2685360.211554583
01937e592,600000.0
019381521,1356926.9240320628
01952e574,2000000.0
019540ad9,15025251.351136059
01955815c,1326180.2456359717
0196be03d,1478635.0205439795
01978c738,2434657.0734971026
0197f607c,3754173.350680787
01980e862,1104715.5582370146
019823615,1188413.9342466458
019ab3785,1778829.932121527
019c0d544,3365965.8445403576
019c5ad1d,4425076.825852109
019cff829,2405838.7835438433
019ed3e51,1454747.0829580391
019fd88df,1959964.3734448259
01a0a9e06,957219.7914625295
01a1f927c,1089329.7925803987
01a4d6c6c,782389.6128140311
01a697820,2089327.6470201588
01a72cedb,435687.91711913975
01a900d08,1627088.5533202859
01a960c35,2394941.606507534
01aa854be,1154784.7414721188
01ab08b6a,1655626.7429482753
01ad8126b,3814404.819532756
01af69076,4268411.560038779
01aff9a04,3799345.028460841
01b128a94,1477210.9535702833
01b1e697f,3163949.8019709834
01b3159e1,3102889.6505395696
01b342719,2100000.0
01b375dad,8382664.342087187
01b6d93e9,2037486.295429489
01b6e8722,200000.0
01b728f6c,1163720.2679513826
01b784536,3208004.0395610565
01b7d0580,20000000.0
01b7defea,672500.0382114247
01b80bb3c,2341789.6419641175
01b8c1484,4024360.910708556
01bbb0d76,753205.6080736859
01bc848d9,1003232.7585905909
01bd8211e,1797848.5351953038
01bdda11d,2727694.2162034297
01be390b4,2103256.4839975378
01be6122c,3550422.072861564
01c1d1fb0,3000000.0
01c33d5d2,1343962.8168958118
01c34e2ff,1207468.8683988862
01c362322,6720000.0
01c553e1a,2725061.1927427696
01c65531d,2488793.721814931
01c6933d0,40000000.0
01c74c797,3175735.6099977214
01c7eafe8,3108887.0647318927
01c81cd35,6969966.929651222
01c898445,2335032.2277010987
01c9fd3a7,1308498.5920663215
01ca7113f,1089991.4918269909
01cb0f6ea,5968465.56119628
01cc582f5,190000.0
01cca8141,400000.0
01cef01a2,3000000.0
01d10e85d,1943282.83423355
01d193713,4000000.0
01d2fecbe,1068020.0024577002
01d38c28f,1190369.7051684023
01d396bc2,1618232.8925902268
01d7bfe15,3736100.4658983583
01d8282f2,2686915.998852032
01d94bd22,6729151.300055804
01da2afeb,5945114.960204299
01db02cda,2637915.4134629937
01dd4ee95,1112030.4972676663
01dd8785b,688534.862417495
01dff0d9c,1433294.054805136
01e04a9fb,591227.1291323677
01e06a9f0,917966.4412488322
01e1970fb,3735713.7416926487
01e1ee7f9,2185033.849128973
01e37465e,50000.0
01e38e47e,833853.6063288618
01e6618b1,4779345.328207991
01e8de681,36000.0
01e9513b2,1071467.9403883126
01ea633f5,3646801.186872616
01eba0824,2421371.9256429174
01eca1d02,4217273.559966308
01ed1f78a,2243655.4441459514
01ee29ec7,6694830.11290908
01eed81f9,1621187.6269619176
01ef1d226,3115743.686227568
01f0030e3,1913394.3627306237
01f15fad3,1409740.5515702332
01f330ffe,8400000.0
01f39eb1e,800000.0
01f44549a,1803446.195915978
01f5a652b,1880471.906283463
01f889c84,19500000.0
01fa9c31e,1947526.2121794194
01fd4e7e9,1610744.8859822806
01fde1134,2111947.27602258
01ff14471,12000000.0
01ffa7fbe,3327980.847914837
02001f60c,1866666.66
0201ea0a0,1996165.4689271355
0201fe232,2043307.9230663213
020699f8e,1509695.4934244978
0206a24ce,7996500.0
0206bfd06,3195536.575710122
020741219,2455239.284648962
020816bdb,1445630.9179505291
0209a7570,3077121.727344693
0209bf7b8,2251535.611911505
0209d2fd2,1104100.1858102237
020b294bd,1973862.8269503033
020b5b442,2219516.8514942527
020bd2d15,1772023.98012249
020eaebb2,3155007.65596559
020ed0585,3200026.291904385
020f67b89,3613420.506342691
02118146a,1514411.9894936741
0211c154c,4123263.0784507473
0211f9abc,1956855.688201047
021257ae5,2000000.0
02135d6ab,1828605.6060828744
02170db23,812802.4587071
02180e987,1786555.7341206183
0218218c1,10261487.423580332
0218cd3d7,300000.0
0219f8398,1263910.3132562814
021aee575,100000.0
021bd4dca,2057816.7461930865
021da9216,560482.4476026318
021ebd418,20000000.0
021fd795a,5000000.0
02223cd36,8000000.0
0223c16c1,1822726.466218394
022678dd2,1663590.870887565
022792b0a,2775200.8124620537
022804284,1151888.5648064606
0228aa82d,2071541.7981533783
0229e75c4,1692142.569474546
022a8c2f7,20000000.0
022cb2631,2686681.6774086114
0230d4064,8108308.6619454175
023377ebc,1904348.5815096335
02342e4f7,863463.1295103271
0235e2eab,3448874.262149668
023990ec3,10000000.0
023ac9a3c,1685144.6184096858
023b81381,1977503.82494944
023fa6bf0,3679633.2695903834
024078072,1800000.0
0241d1cc7,2824566.194846718
0241dbd70,1408147.88264045
02423aea3,777719.7081174868
0242e62ca,8133333.34
024306e5d,557453.3594308965
0244ca2e6,1170953.9717322614
0245590f8,232000.0
0246d6ee2,2086827.9971306657
024739c7d,1615396.9825489414
024766f47,8333333.34
024813220,2813507.307860926
024890eac,2441406.815148368
024c65d46,3328031.9833091125
024c8f9db,2047743.461586418
024cbb5b4,636315.2085346861
024d9058c,1622556.7232038695
024fe32af,1192179.2211593837
025045845,3140456.421218418
0250eb809,5000000.0
025179e5e,50000000.0
02537cf5e,3197425.5830073864
0254223d8,2937334.264050255
0256c0b0e,8750000.0
025774ca3,3204843.0375988525
025786cb9,3193343.973698885
0257e2b97,1843215.769400018
025994da9,1349068.37227729
025a2f31f,1538313.2678277737
025a544da,2191177.1297204597
025a96ed9,2278222.4176460896
025abdc92,3324323.4932329473
025ba7d70,2955949.0313480496
025c222b3,3670588.135752962
025c7bb5f,1249727.780641939
025e5d770,2738415.3771870616
02635ccad,2641251.818302631
02648787c,21200000.0
026756d03,2436935.122414769
0267a271c,2581289.0035803798
02681ecec,1770921.1013494018
02697d7c3,3362969.1063909573
0269a6f71,2345346.311017333
0269d314c,2127682.553693978
0269dba28,2602885.623158719
026a61d88,2708000.0
026aeaa2c,2452023.312315195
026b02a83,1796077.0383010155
026baed22,1872957.2418679642
026c4e17b,1166541.5489884084
026c5991c,2215545.9309726264
026cf59d9,1385718.754677808
026cfc392,342017.84683219116
0270a390f,1449427.6325092649
0270be3af,3033101.3074514703
0270e156b,1484817.1976438519
027124809,3531712.405272329
0272c405a,26344000.0
027400cb8,860000.0
0274ce8b8,1827835.6871101998
027769b10,2009097.2587386095
0277d96d0,1568087.787248923
027a21566,7502160.471162721
027c75423,18000000.0
027cc80a8,1846858.3720413377
027d5aea6,3089333.34
02865c5ec,1599426.3125958506
0287280ba,3667016.593021833
02898064e,2854077.534978883
028988631,1600234.9480599533
028a5c0d4,1839868.0319874098
028da53a4,160000.0
028ee267a,1932286.6285686393
0292f2fc5,3690432.185419307
02975edfa,1725596.219774179
029a9db2e,1038284.4594750584
029b14b56,2303255.0104435096
029bbe7d3,1839185.8564507815
029c1e398,1229465.7839416438
029da4b41,1042481.8897598871
02a0c1918,1921993.5769980317
02a2a1bdf,3461091.2278819103
02a2c00e0,1480712.2975006704
02a31514c,2572073.471316638
02a3dc04d,2000000.0
02a565b91,803561.2354253351
02ac98fd5,4051650.369264545
02adff31a,7875100.427587287
02affe93a,1774686.856861535
02afff518,2528643.668724465
02b000198,1007500.0
02b0b4bae,5365962.595860657
02b0c3fdb,1896236.0853605906
02b220cf1,2942094.8646359346
02b25ade0,10463752.732097896
02b413bb1,5129819.945865514
02b4aaba1,14864333.34
02b67ff32,1730812.7025391709
02b71a6b2,5494464.455395022
02b79188f,21100000.0
02b8961fc,3037850.3292802614
02b96ff6c,4249992.867946043
02bad4594,2268894.519760389
02bbd7b9d,2400000.0
02bcf8e90,1640014.7193415868
02bde66d2,1229269.0262002274
02bfe3c59,1497444.5685699552
02c119238,2859908.044684159
02c16cb74,1245075.3488012902
02c475e65,1228300.483988718
02c4d224b,1033447.590138666
02c6d9700,1708789.3870001084
02c74523d,8600000.0
02c7c5e05,2164799.200260576
02c8a1f80,308000.0
02c8c7175,1419605.608993809
02c91d25d,2210201.0596110844
02ce4321f,1543857.7567873027
02cfae275,2749400.098521516
02d07cb78,2451934.8341023293
02d147e50,1359418.6346925586
02d173c38,2755236.3413878554
02d1a1e82,2222130.166296935
02d2dc64c,1790880.8050283235
02d3dcc5a,2000000.0
02d67ed4c,2499311.8530046237
02d682de1,2721866.2507834597
02d72b46d,1566340.7031304173
02da114c7,2535707.8237061123
02da41c7e,1927853.3445457674
02dad771a,2231208.309429905
02db2bb9a,262000.0
02dc20d11,1778022.2257821998
02dc3b94d,1215358.7393020196
02dd17f6f,4058237.2475044425
02deaaed6,778185.1670405761
02dfd3b7c,653066.2291273578
02e0b923c,8392028.154296217
02e23559a,3033311.7190137617
02e2acbaa,1883400.095739283
02e5349d9,1771783.3989612574
02e6bbef5,3275642.019434522
02e7849bb,1526150.055317541
02e80faad,1045951.1090591704
02eaec8f8,1532490.0763396688
02edb9180,30000000.0
02ee21874,13306606.181611164
02ef3cdc7,4034179.0442307787
02f18ce31,1755585.4685043888
02f20fa4a,1787529.1171437032
02f492e98,1551459.7151628737
02f7d06a3,1500788.3850581245
02f8c9d39,1687005.208850191
02f928f97,10000000.0
02f97eb4f,2210797.8201477737
02f9cc844,3565588.8433610084
02f9f46ac,1712737.8573949453
02fb07a76,436154.29781867424
02fb4683c,2766187.7850459325
02fd708e8,3899001.498961594
03026bfdd,2414354.891360255
0304186ba,1801096.3529510098
03052941a,2612751.1645232816
030553c29,365000.0
0306f5c13,888869.0023053576
03078adf4,1788891.3905322053
030a2297c,640854.8139718
030b9a986,1773360.1280254035
030bbd54c,1213394.2477523417
030d81f86,2515444.3588663456
03101eca5,4586859.806706026
0311bb483,1608117.4491042704
03121027c,2237997.638399862
0312ea7f8,3042304.9750569058
0313323d7,1560753.16335614
03148fa17,989701.1266631528
0314aa65d,8436518.361750117
03156f66a,1546839.9392311752
031775c5a,2098199.346112507
0317cd26f,9066666.66
0317dc1c8,600000.0
031959763,2579756.2441759366
031961e5e,1545654.9721406423
031a6f52d,5566384.211740562
031af41a0,2696945.252721342
031be3013,2808547.344710505
031c054a3,3653276.2488642023
031e02d13,3032714.9787787325
031fe6025,2279123.6294173757
03226e167,4322074.5742234355
032313121,2989526.930111674
03252fdf8,1776544.0609550897
0325ef5e3,802020.2299578383
03278afaa,2025062.8571688188
0329abefe,3284570.8112949585
032b82f0c,4758489.124955293
032cb3413,1334572.2613768177
032f7abe9,1853769.5647737246
032fd3cf7,2165902.4207916306
033135e05,20598000.0
03316e7c8,2081797.4855794574
0333c53fa,625249.1106366242
033611b09,7644689.804462594
033656403,800000.0
0337427ab,3376266.5246502
0338d1fb6,2308227.6353531387
033948435,35000000.0
033b70fcb,1634473.7543431292
033d3323b,2915537.904376019
033db5f65,975619.4407077767
0341af76c,1554716.115332274
03434b4b4,4170333.965475981
0344e4977,4209072.4421659475
0346fb76b,8233365.180067544
034ad33d6,20000000.0
034af5dae,25308000.0
034b70bda,3636325.823096228
034f2607b,2113333.34
034f28339,6800000.0
034fb173b,1996152.9149730988
03504923d,11704417.093968187
035226e6e,360000.0
035585d5c,1821289.7858932875
035643e2b,1094386.9303904737
0356dfccd,2496926.5942853778
0356fc880,2727562.334044871
03578cd16,1337581.4635623144
0358c22f6,1943755.7636164038
035a91cf2,5708410.718879977
035b789d2,1353081.8421899287
03610ecc7,1895186.2139669354
03656e62f,2438211.9577185125
0365b7b3a,3051710.8491970715
0365f0a9f,3020713.5971035324
0367cb231,2581320.177286534
03687090c,1024979.2570960751
036b2dd1e,940636.6945146016
036f3dd40,1874681.1170734959
03700787a,7408518.300811561
03705c6ef,2315257.33762581
03722e7be,8317910.941131539
037248721,1290543.8355753357
037269293,2114155.7607700345
03782136e,2353683.3653296693
03796cf0e,3707366.94458653
037dc14e7,2648842.663516629
037ec2166,9995482.050543567
037f61da3,7244686.312724017
0380c62db,5370988.737435666
03857cb43,1901369.639470389
0387bf802,2726790.5574375335
038838fee,2172592.4273094526
0388b0dc1,2067460.1341383264
038ad1732,1570319.6712601313
038b7c09a,2053658.6514545383
038c061e1,10247190.059725579
038da9843,10450498.549090594
038ded2fe,1008400.0
038f623c2,1865915.444557961
039105297,3063217.067025288
0391c19bf,4263199.511893945
0393e0694,3644935.741336558
03949736d,12137023.362044733
03959e9a9,1349752.9785451945
03968aeb0,1044134.4341928851
039a844b4,2245240.68923135
039e289ac,2460342.908594425
03a062fbb,1483264.1159531677
03a4623d5,2373384.4013363104
03a546322,3375400.098581039
03a5c6003,1248473.5631060186
03a5f4351,2171969.28316727
03a81c915,3769109.7839627946
03aaf818c,1325746.1182956856
03ab8fc70,1825327.9410652998
03aea7af1,1607519.2565353122
03b10328e,2718770.3505208753
03b27dded,4916741.772762705
03b46ad5d,1949023.2170373416
03b4b4a3e,2027462.2243455688
03b67d81b,2985359.060083749
03b6c19da,4716273.314434447
03b835ca7,1709109.2039276238
03b882553,3657188.3196493937
03b99b5f9,2165642.5261645685
03b9a2af2,2268072.8114933623
03baf448a,3155869.312549847
03bedbe9d,2186621.833950414
03bfd20b9,1185392.185648993
03bfe3bc5,180000.0
03c18ac69,2055462.133123565
03c27a2bf,1058299.972476184
03c760f76,1802488.0338252923
03c8caae7,1319060.1401122664
03c9a65f8,1814541.111273722
03cdb39c1,1301597.2414215237
03d4bd5b8,5530000.0
03d73e9c5,2101423.6690144907
03d854501,1693219.2769954463
03d893c26,2611178.497379624
03da7d69e,2085219.2396333122
03db05222,2200000.0
03dc6875e,900000.0
03dfb0bd7,758361.6199461917
03e09458b,2665885.953211162
03e10ddf7,1448816.5299086717
03e28b99f,2076837.7759758183
03e58b888,1762811.1389439406
03e592e94,2023389.477852257
03e755a97,3181430.695532852
03e78798a,4000000.0
03e823704,2271949.015543563
03e882a88,1400951.8181903705
03e897c29,1905642.0315843062
03ebad6bc,1326225.9153049637
03ebf5ecf,928764.9862397863
03ec3ab4e,990302.4067328628
03ec5eed1,20000000.0
03ed5c911,1776336.2546668195
03ed976ab,1084752.7097718762
03ef34c90,2171521.2234587125
03f203cfa,1500000.0
03f3c8c46,1845793.8985334407
03f492c31,1369932.791184591
03f5b5e4a,932270.8937030986
03f6822ee,1310550.107027915
03f6de512,5600000.0
03f73ef0e,11700000.0
03f74f010,1381434.3967708226
03f82bc6c,500000.0
03fa0306c,1683593.2304326177
03fc7fa27,1200000.0
03fe6e716,1079370.931247578
03ffe3f49,2157344.0116215306
04023973e,1321679.7262608304
04042f2d4,2465213.0625586896
04045c3a4,2352285.486027737
0404fb8e2,2049362.2506710924
0406e6e47,4049413.3169960226
040951939,2372220.864019729
0409890f8,4148601.5863556634
040ca2949,1010854.1765113074
040f6b98c,1593440.0901582933
040fb51e2,1917043.7871953964
0411c1468,2439847.975217116
04127fa80,3609069.9322560313
0412f421d,2485463.4302113513
041346d0f,1030115.9544892238
04137899d,30000000.0
0419a598f,3434949.413302505
041abacf2,1561065.87309031
041ac253e,644263.3473522952
041ae628c,2635876.4873062405
041b2eaa1,246000.0
041d211ec,1408708.9510530655
041d6aa88,1512703.9542964892
041e0fa5a,1439379.7898381976
041fec996,2383125.6036866964
042091615,1937472.0786269968
0423774bc,1606784.5314812781
04245c9ab,1885138.7971414467
0425713aa,800000.0
042576594,2827664.874009769
04258a134,1270478.2820440135
04290d6e3,6000000.0
0429ef94f,4419000.0
042acad39,4040000.0
042b75b8b,2424666.66
042b8215b,8588034.273814987
04305a384,1928698.4598127813
04314d3a3,1567086.2638231206
04315db05,1961115.1443043635
04345543a,3778783.165193891
043593500,3554104.619917525
0436f2c86,2970723.44720502
04370ab18,2326933.7211616747
0437281f5,100000.0
0438dc28d,1136006.6634151954
043be1af1,1657412.8569022657
043c23fbe,1400000.0
043dce29d,1102852.8839824
043e4b825,2519524.249503087
043f5244b,1346993.8042290637
043fd2e42,5658463.201081402
0441a98fe,2457295.118076572
044541178,3239558.703305822
04457b1e5,1718200.844578328
04462ec86,4364792.610924272
044683ae6,876028.199945249
0448aa36f,2076385.9941296156
0449d0137,4252000.0
044b95f86,4045057.825747952
044b97b6c,2526956.5815076674
044c7fd20,2979239.7012757505
044c8dfd9,869524.989276557
044d8ee8d,881545.639048429
044eb2751,1104715.5582370146
044efc778,2230131.6401011297
045082aa1,1572968.7551463305
04518a146,1721191.0962279793
045239fe8,50000.0
0453a3e09,2783642.0344388154
0454417ec,14000000.0
0454de019,2682692.6846795348
04562691c,2803428.945851265
0458a04a0,3627112.058925468
045901f6a,5000000.0
045986d3a,1969848.5913519557
045bce540,1928545.9516235285
045ce5b8c,2509503.047370979
046021d41,1218359.4597243825
0462e36a5,1232738.6399234051
046526fe2,2829042.709778186
04655596d,2463133.8620254276
04658f5b6,1024664.2377740934
046692f4b,1503557.1124596728
046868511,970500.0
046892828,685429.9082516922
046b3d7ef,5399465.053577793
046c924e3,2600000.0
046e2664e,2146682.7785130483
046e3b5b4,21733333.34
046f20f0d,1627279.2709505472
047157871,2018555.835929186
04722b965,1347349.8594783277
0478dd0a3,2899823.693894408
0479371c3,2720833.5652063065
047ac78ea,1738652.2309923787
0481e6914,911447.4194460947
04822e352,1053468.9302833262
0483111ba,4107808.4974247348
0483794aa,4908000.0
048443c83,2755983.197931228
04847c5ea,1853460.7733173035
048658031,3292766.5271845055
048694692,20000000.0
048712c35,200000.0
048b1b81c,2192525.1622264455
048def5ee,12000000.0
048e4e5ce,1493447.8421778234
049036175,40000000.0
04905d5d0,977100.780906395
0490bce2f,1278202.0087974095
0492364a6,1143210.7619952427
0493c1057,1000000.0
0494cbc16,2708064.107695347
049670925,1963286.5398224704
04998f537,3291152.576432674
04999528c,1368405.7044138925
049a35c33,2044686.1981993879
049a8e3e5,1615884.8184075912
049ab0d4d,879053.236112225
049b66c17,2359718.701019258
049e17289,500000.0
049e7e088,2390751.743421445
04a049e48,637123.4963382289
04a095504,2866424.816322679
04a105753,1572893.9509708248
04a231167,1292261.763439194
04a3c6d21,1570376.1401875825
04a5a539f,2343012.162175347
04a746dc8,1568131.0036860488
04a992add,1596087.1609261774
04a9e4aeb,1229421.9651480308
04aa2e15a,2000000.0
04aa6b5fc,3608807.4810349937
04ab00450,1104715.5582370146
04ab1de8e,16666666.66
04ad57b6d,2178723.6184083708
04ae21348,1863573.099855664
04af5fa34,2304430.22861225
04afeb8ac,5172959.51122759
04b0e1550,815005.3694602519
04b1ca833,1529010.6089870883
04b2cb591,1238542.4590208568
04b2d3d86,1508463.4359536548
04b432011,914323.1186906059
04b44859f,1353667.5470495548
04b56ec7a,1869355.7364951812
04b7f99d1,3110000.0
04b9581f6,1564998.4197010335
04b98c616,1494901.8898590377
04b993254,2249264.8794664186
04ba2dd27,1000383.2522748815
04bfe03f9,4583885.14679508
04c147ebb,1562575.4548715875
04c1c0844,4500604.658517781
04c1c5c42,1201036.7298558415
04c26c79a,1164175.4187214815
04c361aa2,10806039.756770134
04c458cd8,1409030.5627962723
04c59d3cd,1922768.4906444084
04c5e1daf,1022279.8989270262
04c82f4d9,1580512.0650839668
04c84a436,1011822.391055319
04c9f9d02,3005185.3284286633
04d0d5de5,600000.0
04d1b813d,1371517.5235548841
04d3f5d25,2093412.8362314568
04d4c2c11,3634926.7807419146
04d57e1a7,1738922.329563483
04d908feb,5342061.463329552
